7611,p_2039139819,hasReferences,P_2130283557
7612,p_2039139819,hasReferences,P_2165531707
7613,p_2039139819,hasReferences,P_20372073
7614,p_2039139819,hasReferences,P_2119423166
7615,p_2039139819,hasReferences,P_2148601705
7616,p_2039139819,hasReferences,P_2044999719
7617,p_2039139819,hasReferences,P_2611400920
7618,p_2039139819,hasReferences,P_203018206
7619,p_2039139819,hasReferences,P_2147905080
7620,p_2039139819,hasReferences,P_2079742562
7621,p_2039139819,hasReferences,P_2080157384
7622,p_2039139819,hasReferences,P_1979826517
7623,p_2039139819,hasReferences,P_1985818354
7624,p_2039139819,hasReferences,P_2046192291
7625,p_2039139819,hasReferences,P_282155574
7626,p_2039139819,hasReferences,P_2008807736
7627,p_2039139819,hasReferences,P_2171572477
7628,p_2039139819,hasReferences,P_2013934300
7629,p_2039139819,hasReferences,P_2074692920
7630,p_2039139819,hasReferences,P_2081931155
7631,p_2039139819,hasReferences,P_2025775541
7632,p_2039139819,hasReferences,P_2027026709
7633,p_2039139819,hasReferences,P_2069209943
7634,p_2039139819,hasReferences,P_1994595453
7635,p_2039139819,hasReferences,P_2066914088
7636,p_2039139819,hasTopics,modular_design
7637,p_2039139819,hasTopics,recurrent_neural_network
7638,p_2039139819,hasTopics,machine_learning
7639,p_2039139819,hasTopics,protein_secondary_structure
7640,p_2039139819,hasTopics,computer_science
7641,p_2039139819,hasTopics,artificial_intelligence
7642,p_2039139819,hasTopics,time_delay_neural_network
7643,p_2039139819,hasTopics,artificial_neural_network
7644,p_2039139819,hasTopics,multilayer_perceptron
7645,p_2039139819,hasAuthors,a_2139275709
7646,a_2139275709,hasCountry,Iran
7647,p_2039139819,hasAuthors,a_2438282753
7648,a_2438282753,hasCountry,Iran
7649,p_2039139819,hasAuthors,a_2239889256
7650,p_1848471824,hasEntityType,Paper
7651,p_1848471824,hasYear,old
7652,p_1848471824,hasConfseries,ISNN
7653,p_1848471824,hasTypes,Education
7654,p_1848471824,hasCountries,United_States
7655,p_1848471824,hasReferences,P_181468950
7656,p_1848471824,hasReferences,P_2141703670
7657,p_1848471824,hasReferences,P_2007600415
7658,p_1848471824,hasReferences,P_1963846312
7659,p_1848471824,hasReferences,P_1971406372
7660,p_1848471824,hasReferences,P_2018042870
7661,p_1848471824,hasReferences,P_2170605924
7662,p_1848471824,hasReferences,P_1532044016
7663,p_1848471824,hasTopics,recurrent_neural_network
7664,p_1848471824,hasTopics,machine_learning
7665,p_1848471824,hasTopics,computer_science
7666,p_1848471824,hasTopics,artificial_intelligence
7667,p_1848471824,hasTopics,artificial_neural_network
7668,p_1848471824,hasTopics,time_series
7669,p_1848471824,hasTopics,perceptron
7670,p_1848471824,hasTopics,pattern_recognition
7671,p_1848471824,hasAuthors,a_2103917968
7672,a_2103917968,hasCountry,United_States
7673,p_1848471824,hasAuthors,a_2202541541
7674,a_2202541541,hasCountry,United_States
7675,p_2384459902,hasEntityType,Paper
7676,p_2384459902,hasYear,old
7677,p_2384459902,hasJourname,modern_electronic_technique
7678,p_2384459902,hasTypes,Education
7679,p_2384459902,hasCountries,China
7680,p_2384459902,hasTopics,toolbox
7681,p_2384459902,hasTopics,machine_learning
7682,p_2384459902,hasTopics,computer_science
7683,p_2384459902,hasTopics,artificial_intelligence
7684,p_2384459902,hasTopics,artificial_neural_network
7685,p_2384459902,hasTopics,embedded_system
7686,p_2384459902,hasTopics,matlab
7687,p_2384459902,hasAuthors,a_2379669036
7688,a_2379669036,hasCountry,China
7689,p_1757673205,hasEntityType,Paper
7690,p_1757673205,hasYear,very_old
7691,p_1757673205,hasTypes,Education
7692,p_1757673205,hasCountries,United_Kingdom
7693,p_1757673205,hasTopics,nonlinear_system_identification
7694,p_1757673205,hasTopics,nonlinear_system
7695,p_1757673205,hasTopics,machine_learning
7696,p_1757673205,hasTopics,computer_science
7697,p_1757673205,hasTopics,artificial_intelligence
7698,p_1757673205,hasTopics,time_delay_neural_network
7699,p_1757673205,hasTopics,artificial_neural_network
7700,p_1757673205,hasTopics,system_identification
7701,p_1757673205,hasTopics,multilayer_perceptron
7702,p_1757673205,hasAuthors,a_2424140686
7703,a_2424140686,hasCountry,United_Kingdom
7704,p_1757673205,hasAuthors,a_2636591470
7705,a_2636591470,hasCountry,United_Kingdom
7706,p_1507040636,hasEntityType,Paper
7707,p_1507040636,hasConfname,UbiComp_2011
7708,p_1507040636,hasYear,medium_recent
7709,p_1507040636,hasConfseries,UbiComp
7710,p_1507040636,hasTypes,Education
7711,p_1507040636,hasCountries,Malaysia
7712,p_1507040636,hasReferences,P_2183028036
7713,p_1507040636,hasReferences,P_2116386142
7714,p_1507040636,hasReferences,P_1969322008
7715,p_1507040636,hasReferences,P_2054459031
7716,p_1507040636,hasReferences,P_2110485445
7717,p_1507040636,hasReferences,P_2156471707
7718,p_1507040636,hasReferences,P_2491723234
7719,p_1507040636,hasReferences,P_1847773361
7720,p_1507040636,hasReferences,P_1593242299
7721,p_1507040636,hasReferences,P_2012169741
7722,p_1507040636,hasReferences,P_2104241170
7723,p_1507040636,hasReferences,P_1967829705
7724,p_1507040636,hasReferences,P_2097874743
7725,p_1507040636,hasReferences,P_2057440314
7726,p_1507040636,hasReferences,P_2010860834
7727,p_1507040636,hasReferences,P_1874995852
7728,p_1507040636,hasReferences,P_2115822915
7729,p_1507040636,hasReferences,P_2086368278
7730,p_1507040636,hasReferences,P_2041914054
7731,p_1507040636,hasReferences,P_2092077761
7732,p_1507040636,hasReferences,P_2082843623
7733,p_1507040636,hasReferences,P_2059447477
7734,p_1507040636,hasReferences,P_2000507891
7735,p_1507040636,hasReferences,P_1573503290
7736,p_1507040636,hasReferences,P_108949903
7737,p_1507040636,hasReferences,P_1493971325
7738,p_1507040636,hasReferences,P_1993512681
7739,p_1507040636,hasReferences,P_1493695866
7740,p_1507040636,hasReferences,P_1498436455
7741,p_1507040636,hasReferences,P_2093753643
7742,p_1507040636,hasReferences,P_2090217655
7743,p_1507040636,hasReferences,P_2083272358
7744,p_1507040636,hasReferences,P_2323084585
7745,p_1507040636,hasReferences,P_2036043111
7746,p_1507040636,hasReferences,P_2141703670
7747,p_1507040636,hasReferences,P_2111268229
7748,p_1507040636,hasReferences,P_2082684957
7749,p_1507040636,hasReferences,P_1771933469
7750,p_1507040636,hasReferences,P_2068501324
7751,p_1507040636,hasReferences,P_2141312318
7752,p_1507040636,hasReferences,P_2019198572
7753,p_1507040636,hasReferences,P_2626848423
7754,p_1507040636,hasReferences,P_2043420466
7755,p_1507040636,hasReferences,P_2138460610
7756,p_1507040636,hasReferences,P_2272199836
7757,p_1507040636,hasReferences,P_1777236251
7758,p_1507040636,hasReferences,P_1969336359
7759,p_1507040636,hasReferences,P_2041553366
7760,p_1507040636,hasReferences,P_2033894697
7761,p_1507040636,hasReferences,P_1995952949
7762,p_1507040636,hasReferences,P_2083060785
7763,p_1507040636,hasReferences,P_2131873326
7764,p_1507040636,hasReferences,P_2165350140
7765,p_1507040636,hasReferences,P_2068777106
7766,p_1507040636,hasReferences,P_2333252900
7767,p_1507040636,hasReferences,P_2081526790
7768,p_1507040636,hasReferences,P_1593373597
7769,p_1507040636,hasReferences,P_2163349176
7770,p_1507040636,hasReferences,P_2078149616
7771,p_1507040636,hasReferences,P_2138162238
7772,p_1507040636,hasReferences,P_2068039374
7773,p_1507040636,hasReferences,P_1978619983
7774,p_1507040636,hasReferences,P_1959983357
7775,p_1507040636,hasReferences,P_2485496238
7776,p_1507040636,hasReferences,P_2103496339
7777,p_1507040636,hasReferences,P_2103144999
7778,p_1507040636,hasReferences,P_2088209721
7779,p_1507040636,hasReferences,P_2105946505
7780,p_1507040636,hasReferences,P_2031265013
7781,p_1507040636,hasReferences,P_2416739038
7782,p_1507040636,hasReferences,P_2126566562
7783,p_1507040636,hasReferences,P_1593557466
7784,p_1507040636,hasReferences,P_2113350326
7785,p_1507040636,hasReferences,P_2006945455
7786,p_1507040636,hasReferences,P_2003180829
7787,p_1507040636,hasReferences,P_2415374961
7788,p_1507040636,hasReferences,P_2084029682
7789,p_1507040636,hasReferences,P_2137983211
7790,p_1507040636,hasReferences,P_2031377796
7791,p_1507040636,hasReferences,P_2069803859
7792,p_1507040636,hasReferences,P_2124776405
7793,p_1507040636,hasReferences,P_659009772
7794,p_1507040636,hasReferences,P_2135711756
7795,p_1507040636,hasReferences,P_1586335931
7796,p_1507040636,hasReferences,P_2128084896
7797,p_1507040636,hasReferences,P_125005724
7798,p_1507040636,hasTopics,mean_squared_prediction_error
7799,p_1507040636,hasTopics,recurrent_neural_network
7800,p_1507040636,hasTopics,machine_learning
7801,p_1507040636,hasTopics,pi
7802,p_1507040636,hasTopics,computer_science
7803,p_1507040636,hasTopics,artificial_intelligence
7804,p_1507040636,hasTopics,artificial_neural_network
7805,p_1507040636,hasTopics,gradient_descent
7806,p_1507040636,hasTopics,multilayer_perceptron
7807,p_1507040636,hasAuthors,a_2143546632
7808,a_2143546632,hasCountry,Malaysia
7809,p_1507040636,hasAuthors,a_1897342369
7810,a_1897342369,hasCountry,Malaysia
7811,p_1507040636,hasAuthors,a_2085240879
7812,a_2085240879,hasCountry,Malaysia
7813,p_1507040636,hasAuthors,a_2148866254
7814,a_2148866254,hasCountry,Malaysia
7815,p_2091512871,hasEntityType,Paper
7816,p_2091512871,hasYear,medium_recent
7817,p_2091512871,hasConfseries,CEC
7818,p_2091512871,hasTypes,Education
7819,p_2091512871,hasCountries,United_Kingdom
7820,p_2091512871,hasReferences,P_2167055186
7821,p_2091512871,hasReferences,P_1600469680
7822,p_2091512871,hasReferences,P_2012069693
7823,p_2091512871,hasReferences,P_2032442397
7824,p_2091512871,hasReferences,P_2136127502
7825,p_2091512871,hasReferences,P_2725034009
7826,p_2091512871,hasReferences,P_2081808304
7827,p_2091512871,hasReferences,P_2106944478
7828,p_2091512871,hasReferences,P_2124290836
7829,p_2091512871,hasReferences,P_2156718660
7830,p_2091512871,hasReferences,P_2128073546
7831,p_2091512871,hasReferences,P_1973058638
7832,p_2091512871,hasReferences,P_2170333278
7833,p_2091512871,hasReferences,P_1993271327
7834,p_2091512871,hasReferences,P_2126105956
7835,p_2091512871,hasReferences,P_1942838339
7836,p_2091512871,hasReferences,P_2171795060
7837,p_2091512871,hasReferences,P_2011174137
7838,p_2091512871,hasReferences,P_2311688056
7839,p_2091512871,hasReferences,P_2100128988
7840,p_2091512871,hasReferences,P_2167662333
7841,p_2091512871,hasReferences,P_1592902649
7842,p_2091512871,hasReferences,P_1985872004
7843,p_2091512871,hasReferences,P_2164544703
7844,p_2091512871,hasReferences,P_2151199775
7845,p_2091512871,hasReferences,P_2135293965
7846,p_2091512871,hasReferences,P_2009317847
7847,p_2091512871,hasTopics,recurrent_neural_network
7848,p_2091512871,hasTopics,machine_learning
7849,p_2091512871,hasTopics,computer_science
7850,p_2091512871,hasTopics,artificial_intelligence
7851,p_2091512871,hasTopics,mathematical_optimization
7852,p_2091512871,hasTopics,computational_resource
7853,p_2091512871,hasAuthors,a_2101843871
7854,a_2101843871,hasCountry,United_Kingdom
7855,p_2091512871,hasAuthors,a_2280789105
7856,a_2280789105,hasCountry,United_Kingdom
7857,p_2091512871,hasAuthors,a_2343455910
7858,a_2343455910,hasCountry,United_Kingdom
7859,p_47808354,hasEntityType,Paper
7860,p_47808354,hasYear,old
7861,p_47808354,hasConfseries,SAB
7862,p_47808354,hasTypes,Education
7863,p_47808354,hasCountries,Sweden
7864,p_47808354,hasReferences,P_566581406
7865,p_47808354,hasReferences,P_1977023370
7866,p_47808354,hasReferences,P_2468203291
7867,p_47808354,hasReferences,P_159051134
7868,p_47808354,hasReferences,P_1515390817
7869,p_47808354,hasReferences,P_2071906671
7870,p_47808354,hasReferences,P_1560336573
7871,p_47808354,hasReferences,P_1510635315
7872,p_47808354,hasReferences,P_1958163169
7873,p_47808354,hasTopics,architecture
7874,p_47808354,hasTopics,recurrent_neural_network
7875,p_47808354,hasTopics,machine_learning
7876,p_47808354,hasTopics,computer_science
7877,p_47808354,hasTopics,artificial_intelligence
7878,p_47808354,hasTopics,robot
7879,p_47808354,hasAuthors,a_2344017462
7880,a_2344017462,hasCountry,Sweden
7881,p_47808354,hasAuthors,a_43925055
7882,a_43925055,hasCountry,Sweden
7883,p_2774411766,hasEntityType,Paper
7884,p_2774411766,hasConfname,Big_Data_2017
7885,p_2774411766,hasYear,recent
7886,p_2774411766,hasConfseries,Big_Data
7887,p_2774411766,hasTypes,Education
7888,p_2774411766,hasCountries,United_Kingdom
7889,p_2774411766,hasReferences,P_2290402024
7890,p_2774411766,hasReferences,P_1978506732
7891,p_2774411766,hasReferences,P_2789552536
7892,p_2774411766,hasReferences,P_2078376347
7893,p_2774411766,hasReferences,P_2560915999
7894,p_2774411766,hasReferences,P_2101812529
7895,p_2774411766,hasReferences,P_2108604074
7896,p_2774411766,hasReferences,P_2553852618
7897,p_2774411766,hasReferences,P_2291002789
7898,p_2774411766,hasReferences,P_2102423302
7899,p_2774411766,hasReferences,P_2002302337
7900,p_2774411766,hasReferences,P_2554090223
7901,p_2774411766,hasReferences,P_1932822497
7902,p_2774411766,hasReferences,P_2031183907
7903,p_2774411766,hasReferences,P_2151554678
7904,p_2774411766,hasReferences,P_1571671538
7905,p_2774411766,hasReferences,P_2102184039
7906,p_2774411766,hasReferences,P_2553683350
7907,p_2774411766,hasReferences,P_2799056875
7908,p_2774411766,hasReferences,P_2575033884
7909,p_2774411766,hasReferences,P_2133584084
7910,p_2774411766,hasReferences,P_2022740958
7911,p_2774411766,hasReferences,P_2182465286
7912,p_2774411766,hasReferences,P_2103457925
7913,p_2774411766,hasReferences,P_1573503290
7914,p_2774411766,hasReferences,P_2620745595
7915,p_2774411766,hasReferences,P_140219781
7916,p_2774411766,hasReferences,P_2044953748
7917,p_2774411766,hasReferences,P_2021309800
7918,p_2774411766,hasReferences,P_2050546928
7919,p_2774411766,hasReferences,P_2181639658
7920,p_2774411766,hasReferences,P_2033731173
7921,p_2774411766,hasReferences,P_1538895518
7922,p_2774411766,hasReferences,P_1541007220
7923,p_2774411766,hasTopics,local_optimum
7924,p_2774411766,hasTopics,machine_learning
7925,p_2774411766,hasTopics,computer_science
7926,p_2774411766,hasTopics,artificial_intelligence
7927,p_2774411766,hasTopics,artificial_neural_network
7928,p_2774411766,hasTopics,trainer
7929,p_2774411766,hasTopics,swarm_behaviour
7930,p_2774411766,hasTopics,perceptron
7931,p_2774411766,hasTopics,genetic_algorithm
7932,p_2774411766,hasTopics,exclusive_or
7933,p_2774411766,hasTopics,glowworm
7934,p_2774411766,hasAuthors,a_75002445
7935,a_75002445,hasCountry,United_Kingdom
7936,p_2774411766,hasAuthors,a_2674102129
7937,a_2674102129,hasCountry,United_Kingdom
7938,p_2774411766,hasAuthors,a_2222010433
7939,a_2222010433,hasCountry,United_Kingdom
7940,p_1556738993,hasEntityType,Paper
7941,p_1556738993,hasYear,old
7942,p_1556738993,hasJourname,computer_aided_chemical_engineering
7943,p_1556738993,hasTypes,Education
7944,p_1556738993,hasCountries,Brazil
7945,p_1556738993,hasTopics,extended_kalman_filter
7946,p_1556738993,hasTopics,recurrent_neural_network
7947,p_1556738993,hasTopics,machine_learning
7948,p_1556738993,hasTopics,invariant_extended_kalman_filter
7949,p_1556738993,hasTopics,artificial_intelligence
7950,p_1556738993,hasTopics,time_delay_neural_network
7951,p_1556738993,hasTopics,artificial_neural_network
7952,p_1556738993,hasTopics,computer_science
7953,p_1556738993,hasTopics,feedforward_neural_network
7954,p_1556738993,hasTopics,fast_kalman_filter
7955,p_1556738993,hasTopics,deep_learning
7956,p_1556738993,hasReferences,P_2123716044
7957,p_1556738993,hasReferences,P_2012231377
7958,p_1556738993,hasReferences,P_1652505363
7959,p_1556738993,hasAuthors,a_2098131127
7960,a_2098131127,hasCountry,Brazil
7961,p_1556738993,hasAuthors,a_2140332557
7962,a_2140332557,hasCountry,Brazil
7963,p_2540219357,hasEntityType,Paper
7964,p_2540219357,hasYear,medium_recent
7965,p_2540219357,hasConfseries,ICDL
7966,p_2540219357,hasTypes,Education
7967,p_2540219357,hasCountries,United_States
7968,p_2540219357,hasTopics,architecture
7969,p_2540219357,hasTopics,mean_squared_prediction_error
7970,p_2540219357,hasTopics,recurrent_neural_network
7971,p_2540219357,hasTopics,machine_learning
7972,p_2540219357,hasTopics,computer_science
7973,p_2540219357,hasTopics,artificial_intelligence
7974,p_2540219357,hasTopics,acceleration
7975,p_2540219357,hasTopics,icub
7976,p_2540219357,hasTopics,training_set
7977,p_2540219357,hasTopics,internal_model
7978,p_2540219357,hasTopics,humanoid_robot
7979,p_2540219357,hasReferences,P_46186291
7980,p_2540219357,hasReferences,P_2028418738
7981,p_2540219357,hasReferences,P_2155352776
7982,p_2540219357,hasReferences,P_2101429493
7983,p_2540219357,hasReferences,P_2110485445
7984,p_2540219357,hasReferences,P_2088605703
7985,p_2540219357,hasReferences,P_2108884077
7986,p_2540219357,hasReferences,P_1993207956
7987,p_2540219357,hasReferences,P_1498436455
7988,p_2540219357,hasAuthors,a_2191412401
7989,a_2191412401,hasCountry,United_States
7990,p_2540219357,hasAuthors,a_1980785855
7991,a_1980785855,hasCountry,United_States
7992,p_2079452590,hasEntityType,Paper
7993,p_2079452590,hasYear,medium_old
7994,p_2079452590,hasConfseries,CCC
7995,p_2079452590,hasConfname,CCC_2006
7996,p_2079452590,hasTypes,Education
7997,p_2079452590,hasCountries,China
7998,p_2079452590,hasTopics,control_engineering
7999,p_2079452590,hasTopics,decoupling
8000,p_2079452590,hasTopics,computer_science
8001,p_2079452590,hasTopics,artificial_neural_network
8002,p_2079452590,hasTopics,process_control
8003,p_2079452590,hasTopics,gradient_method
8004,p_2079452590,hasTopics,control_theory
8005,p_2079452590,hasTopics,neuro_fuzzy
8006,p_2079452590,hasAuthors,a_1958185295
8007,a_1958185295,hasCountry,China
8008,p_2079452590,hasAuthors,a_2437688978
8009,a_2437688978,hasCountry,China
8010,p_2791366550,hasEntityType,Paper
